age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,school_MS,sex_M,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes,attendance_rate,study_efficiency,has_failures,family_edu_avg,family_edu_max
-1.4329802763043944,-0.45395437895764235,0.6308661935384804,0.5767179914572501,-1.122808480157685,-0.3743051181921297,-0.9745358622571536,1.7326030633460807,-1.8597109150959,-0.5435553304269218,-0.9976946599159401,1.0129025496993858,0.12001280090880408,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,True,True,False,False,-0.12001280090880398,0.9572317298942414,0,0.08819933593832062,0.264767055246483
-0.6114217963383591,-0.45395437895764235,-1.1888322936014033,-0.7600319244561619,0.08365294968062233,-0.3743051181921297,1.1197481596133516,-0.17164653548813819,-0.1573803313198222,-0.5435553304269218,-0.9976946599159401,-1.7549869440054624,-0.859714341101433,True,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,True,True,True,False,0.859714341101433,0.25917314979316824,0,-0.8987208196473717,-0.6640643980236112
0.210136683627676,-0.45395437895764235,-1.1888322936014033,0.5767179914572501,0.08365294968062233,-0.3743051181921297,1.1197481596133516,-0.17164653548813819,-0.1573803313198222,-0.5435553304269218,-0.2185083370694357,-1.0630145705792504,0.36494458641136335,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,True,True,True,-0.36494458641136324,-0.3156986220547739,0,-0.8987208196473717,-0.6640643980236112
-1.4329802763043944,0.4281306268612493,-0.2789830500314615,-0.7600319244561619,0.08365294968062233,-0.3743051181921297,0.07260614867809903,0.7804782639289712,0.6937849605682166,-0.5435553304269218,-0.9976946599159401,1.0129025496993858,0.12001280090880408,False,False,True,True,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,True,True,False,-0.12001280090880398,-0.3156986220547739,0,0.08819933593832062,0.264767055246483
0.210136683627676,1.310215632680141,1.5407154371084224,-0.7600319244561619,0.08365294968062233,-0.3743051181921297,1.1197481596133516,-0.17164653548813819,-1.8597109150959,-0.5435553304269218,1.339864308623573,1.0129025496993858,-0.36985077009631445,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,True,True,True,True,0.3698507700963145,-0.3156986220547739,0,1.5685795693168592,1.193598508516577
1.0316951635937113,-0.45395437895764235,-0.2789830500314615,-0.7600319244561619,0.08365294968062233,-0.3743051181921297,-0.9745358622571536,-1.1237713349052476,-0.1573803313198222,-0.5435553304269218,-0.9976946599159401,1.0129025496993858,0.12001280090880408,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False,-0.12001280090880398,-0.23357408321935383,0,-0.40526074185452554,-0.6640643980236112
-0.6114217963383591,-0.45395437895764235,0.6308661935384804,0.5767179914572501,-1.122808480157685,-0.3743051181921297,1.1197481596133516,-0.17164653548813819,-0.1573803313198222,-0.5435553304269218,-0.9976946599159401,-0.3710421971530383,-0.859714341101433,False,True,True,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.859714341101433,1.4499789629067639,0,0.08819933593832062,0.264767055246483
-0.6114217963383591,1.310215632680141,1.5407154371084224,0.5767179914572501,-1.122808480157685,-0.3743051181921297,1.1197481596133516,-2.075896134322357,-0.1573803313198222,-0.5435553304269218,-0.2185083370694357,1.0129025496993858,-0.6147825555988737,True,False,True,True,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,0.6147825555988737,0.9572317298942414,0,1.5685795693168592,1.193598508516577
0.210136683627676,-1.3360393847765342,-0.2789830500314615,-0.7600319244561619,-1.122808480157685,-0.3743051181921297,-0.9745358622571536,1.7326030633460807,1.5449502524562555,-0.5435553304269218,0.5606779857770687,-1.7549869440054624,0.12001280090880408,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,-0.12001280090880398,-0.15144954438393343,0,-0.8987208196473717,-0.6640643980236112
1.0316951635937113,0.4281306268612493,-1.1888322936014033,-0.7600319244561619,0.08365294968062233,-0.3743051181921297,1.1197481596133516,-0.17164653548813819,-0.1573803313198222,-0.5435553304269218,-0.9976946599159401,0.3209301762731737,0.12001280090880408,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,True,True,True,-0.12001280090880398,-1.1369440104089779,0,-0.40526074185452554,0.264767055246483
-1.4329802763043944,-0.45395437895764235,-0.2789830500314615,0.5767179914572501,1.2901143795189296,-0.3743051181921297,1.1197481596133516,-0.17164653548813819,-1.0085456232078611,-0.5435553304269218,-0.9976946599159401,0.3209301762731737,-0.859714341101433,True,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,True,True,False,False,0.859714341101433,-0.7057901815230209,0,-0.40526074185452554,-0.6640643980236112
0.210136683627676,1.310215632680141,1.5407154371084224,0.5767179914572501,-1.122808480157685,-0.3743051181921297,0.07260614867809903,-2.075896134322357,-1.8597109150959,0.5385532875088825,-0.2185083370694357,1.0129025496993858,-0.859714341101433,False,True,True,True,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,True,False,0.859714341101433,1.573165771159894,0,1.5685795693168592,1.193598508516577
-1.4329802763043944,1.310215632680141,0.6308661935384804,-0.7600319244561619,0.08365294968062233,-0.3743051181921297,0.07260614867809903,-0.17164653548813819,-0.1573803313198222,0.5385532875088825,0.5606779857770687,1.0129025496993858,-0.859714341101433,False,True,True,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,True,True,True,True,False,0.859714341101433,-0.39782316089019465,0,1.075119491524013,1.193598508516577
-0.6114217963383591,-1.3360393847765342,-1.1888322936014033,-0.7600319244561619,-1.122808480157685,-0.3743051181921297,-0.9745358622571536,0.7804782639289712,0.6937849605682166,1.6206619054446871,0.5606779857770687,-1.7549869440054624,0.12001280090880408,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,-0.12001280090880398,0.8340449216411108,0,-1.392180897440218,-1.5928958512937053
2.674812123525782,-1.3360393847765342,-2.098681537171345,0.5767179914572501,-1.122808480157685,1.3126672547710103,1.1197481596133516,-0.17164653548813819,-1.8597109150959,-0.5435553304269218,-0.9976946599159401,1.0129025496993858,0.36494458641136335,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,True,False,True,False,False,False,True,True,True,True,-0.36494458641136324,0.34129768862858895,1,-1.885640975233064,-1.5928958512937053
-1.4329802763043944,0.4281306268612493,0.6308661935384804,0.5767179914572501,-1.122808480157685,-0.3743051181921297,0.07260614867809903,-0.17164653548813819,-0.1573803313198222,0.5385532875088825,1.339864308623573,-0.3710421971530383,1.834535299426719,True,True,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,True,False,-1.834535299426719,0.9572317298942414,0,0.5816594137311668,0.264767055246483
1.0316951635937113,-0.45395437895764235,-0.2789830500314615,3.250217823284074,0.08365294968062233,-0.3743051181921297,0.07260614867809903,-1.1237713349052476,1.5449502524562555,-0.5435553304269218,-0.9976946599159401,-1.0630145705792504,-0.36985077009631445,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,True,False,True,0.3698507700963145,-0.7263213162318762,0,-0.40526074185452554,-0.6640643980236112
-1.4329802763043944,-1.3360393847765342,0.6308661935384804,1.913467907370662,-1.122808480157685,-0.3743051181921297,0.07260614867809903,-1.1237713349052476,0.6937849605682166,1.6206619054446871,2.1190506314700777,-0.3710421971530383,-0.36985077009631445,True,True,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,True,True,True,False,0.3698507700963145,0.8340449216411108,0,-0.40526074185452554,0.264767055246483
0.210136683627676,1.310215632680141,1.5407154371084224,-0.7600319244561619,-1.122808480157685,-0.3743051181921297,0.07260614867809903,-1.1237713349052476,-1.8597109150959,-0.5435553304269218,-0.9976946599159401,0.3209301762731737,-0.859714341101433,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,True,True,False,False,True,True,False,True,0.859714341101433,1.6963525794130248,0,1.5685795693168592,1.193598508516577
-1.4329802763043944,0.4281306268612493,0.6308661935384804,-0.7600319244561619,0.08365294968062233,-0.3743051181921297,0.07260614867809903,1.7326030633460807,0.6937849605682166,-0.5435553304269218,-0.9976946599159401,-1.7549869440054624,0.12001280090880408,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,True,True,True,-0.12001280090880398,-0.0693250055485127,0,0.5816594137311668,0.264767055246483
3.4963706034918167,-1.3360393847765342,-1.1888322936014033,0.5767179914572501,0.08365294968062233,2.9996396277341506,1.1197481596133516,-0.17164653548813819,-0.1573803313198222,3.7848791413162957,-0.2185083370694357,0.3209301762731737,2.814262441436956,False,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,True,False,True,True,-2.8142624414369566,-0.7263213162318762,1,-1.392180897440218,-1.5928958512937053
-0.6114217963383591,-0.45395437895764235,-0.2789830500314615,-0.7600319244561619,-1.122808480157685,1.3126672547710103,1.1197481596133516,-0.17164653548813819,0.6937849605682166,-0.5435553304269218,-0.9976946599159401,1.0129025496993858,2.0794670849292785,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,-2.079467084929279,1.2036053464005023,1,-0.40526074185452554,-0.6640643980236112
0.210136683627676,1.310215632680141,1.5407154371084224,0.5767179914572501,0.08365294968062233,-0.3743051181921297,0.07260614867809903,-2.075896134322357,0.6937849605682166,-0.5435553304269218,-0.9976946599159401,-1.7549869440054624,-0.36985077009631445,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False,True,True,False,False,True,True,False,False,0.3698507700963145,-0.15144954438393343,0,1.5685795693168592,1.193598508516577
1.8532536435597464,-1.3360393847765342,-1.1888322936014033,0.5767179914572501,0.08365294968062233,1.3126672547710103,-3.068819884127659,-2.075896134322357,0.6937849605682166,2.702770523380491,-0.9976946599159401,-1.7549869440054624,2.0794670849292785,True,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True,True,-2.079467084929279,-1.1369440104089779,1,-1.392180897440218,-1.5928958512937053
0.210136683627676,-0.45395437895764235,-0.2789830500314615,-0.7600319244561619,1.2901143795189296,-0.3743051181921297,0.07260614867809903,-0.17164653548813819,-0.1573803313198222,-0.5435553304269218,-0.9976946599159401,0.3209301762731737,-0.859714341101433,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,True,True,False,0.859714341101433,-0.8289769897761513,0,-0.40526074185452554,-0.6640643980236112
0.210136683627676,-0.45395437895764235,-1.1888322936014033,-0.7600319244561619,0.08365294968062233,-0.3743051181921297,0.07260614867809903,-0.17164653548813819,1.5449502524562555,0.5385532875088825,1.339864308623573,0.3209301762731737,0.12001280090880408,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,True,True,True,True,False,-0.12001280090880398,0.5055467662994291,0,-0.8987208196473717,-0.6640643980236112
1.0316951635937113,-0.45395437895764235,-1.1888322936014033,0.5767179914572501,-1.122808480157685,-0.3743051181921297,0.07260614867809903,0.7804782639289712,-0.1573803313198222,-0.5435553304269218,0.5606779857770687,1.0129025496993858,-0.859714341101433,True,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,True,True,True,0.859714341101433,-1.3833176269152387,0,-0.8987208196473717,-0.6640643980236112
-0.6114217963383591,-1.3360393847765342,-1.1888322936014033,0.5767179914572501,-1.122808480157685,-0.3743051181921297,-0.9745358622571536,-0.17164653548813819,-0.1573803313198222,-0.5435553304269218,-0.2185083370694357,-1.7549869440054624,1.099739942919041,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,True,False,True,True,True,False,True,-1.0997399429190413,1.0804185381473723,0,-1.392180897440218,-1.5928958512937053
0.210136683627676,-2.2181243905954258,-1.1888322936014033,0.5767179914572501,-1.122808480157685,-0.3743051181921297,-2.0216778731924063,0.7804782639289712,0.6937849605682166,1.6206619054446871,2.1190506314700777,1.0129025496993858,0.36494458641136335,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,-0.36494458641136324,0.34129768862858895,0,-1.885640975233064,-1.5928958512937053
-1.4329802763043944,-1.3360393847765342,-1.1888322936014033,-0.7600319244561619,0.08365294968062233,-0.3743051181921297,-0.9745358622571536,-0.17164653548813819,0.6937849605682166,0.5385532875088825,1.339864308623573,1.0129025496993858,-0.36985077009631445,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,True,False,True,True,False,False,False,True,True,True,0.3698507700963145,-0.23357408321935383,0,-1.392180897440218,-1.5928958512937053
